date,sales,sales_id
2020-02-06 19:00:00,28.24927391577499,551
2020-02-06 19:00:00,16.743789570244644,447
2020-02-06 20:00:00,23.04180023588548,447
2020-02-06 20:00:00,44.736555042342026,551
2020-02-06 21:00:00,39.47720201248974,551
2020-02-06 21:00:00,49.13892579952348,447
2020-02-06 22:00:00,1.3145833192561458,447
2020-02-06 22:00:00,49.2337899520473,551
2020-02-06 23:00:00,33.555153617846116,447
2020-02-06 23:00:00,11.354722333860597,551
2020-02-07 07:00:00,12.42611068994766,447
2020-02-07 07:00:00,97.89213497176596,551
2020-02-07 08:00:00,5.553836177013226,447
2020-02-07 08:00:00,14.230915054275364,551
2020-02-07 09:00:00,15.446515199632973,447
2020-02-07 09:00:00,2.695523359008233,551
2020-02-07 10:00:00,13.644690698354083,447
2020-02-07 10:00:00,64.1738029541317,551
2020-02-07 11:00:00,51.476353436605386,551
2020-02-07 11:00:00,52.59259676629616,447
2020-02-07 12:00:00,99.92850167010087,447
2020-02-07 12:00:00,18.73071578110986,551
2020-02-07 13:00:00,24.82966212555181,447
2020-02-07 13:00:00,5.9801689500540345,551
2020-02-07 14:00:00,58.672270854884694,447
2020-02-07 14:00:00,3.735071885440509,551
2020-02-07 15:00:00,13.166036359861105,447
2020-02-07 15:00:00,46.108117737085266,551
2020-02-07 16:00:00,8.295838124242113,447
2020-02-07 16:00:00,16.626669692529845,551
2020-02-07 17:00:00,40.41642012020556,447
2020-02-07 17:00:00,9.485637446488116,551
2020-02-07 18:00:00,2.2809944975510126,551
2020-02-07 18:00:00,40.64554525853543,447
2020-02-07 19:00:00,33.98445939057095,447
2020-02-07 19:00:00,38.7875007042385,551
2020-02-07 20:00:00,38.722860079511044,551
2020-02-07 20:00:00,33.50507613215854,447
2020-02-07 21:00:00,55.41827914720359,551
2020-02-07 21:00:00,8.117241176392099,447
2020-02-07 22:00:00,6.735084496085895,551
2020-02-07 22:00:00,79.07273437764613,447
2020-02-07 23:00:00,37.69097481127467,447
2020-02-07 23:00:00,26.014398830270526,551
2020-02-08 07:00:00,0.5236145954809004,447
2020-02-08 07:00:00,2.9723419417514756,551
2020-02-08 08:00:00,19.315569911914395,551
2020-02-08 08:00:00,17.757296049671037,447
2020-02-08 09:00:00,16.54339986668927,551
2020-02-08 09:00:00,16.4472887473648,447
2020-02-08 10:00:00,8.89982967929414,551
2020-02-08 10:00:00,44.10493498855078,447
2020-02-08 11:00:00,52.44355657884079,447
2020-02-08 11:00:00,23.28139592280514,551
2020-02-08 12:00:00,62.705537250045595,551
2020-02-08 12:00:00,35.59429685843059,447
2020-02-08 13:00:00,5.165305463158107,551
2020-02-08 13:00:00,7.574706732014711,447
2020-02-08 14:00:00,26.197972696047007,447
2020-02-08 14:00:00,31.056725743430512,551
2020-02-08 15:00:00,29.022514995232,551
2020-02-08 15:00:00,32.920051974571656,447
2020-02-08 16:00:00,38.8685236075616,447
2020-02-08 16:00:00,39.263966203642426,551
2020-02-08 17:00:00,89.70525820289411,447
2020-02-08 17:00:00,16.610802864260634,551
2020-02-08 18:00:00,53.96150308724799,447
2020-02-08 18:00:00,6.984115196850941,551
2020-02-08 19:00:00,59.123436600371484,447
2020-02-08 19:00:00,19.329969530178957,551
2020-02-08 20:00:00,3.6322871474036607,551
2020-02-08 20:00:00,39.96990664570308,447
2020-02-08 21:00:00,22.261564616390515,551
2020-02-08 21:00:00,54.142182727787215,447
2020-02-08 22:00:00,33.541508611405234,447
2020-02-08 22:00:00,47.39139465237643,551
2020-02-08 23:00:00,10.094609387294017,551
2020-02-08 23:00:00,11.367615981067672,447
2020-02-09 07:00:00,15.686468565241592,551
2020-02-09 07:00:00,13.510917420423617,447
2020-02-09 08:00:00,16.18879783062029,447
2020-02-09 08:00:00,64.004494610752,551
2020-02-09 09:00:00,33.40330571364991,447
2020-02-09 09:00:00,17.368118184323215,551
2020-02-09 10:00:00,33.47670829038317,447
2020-02-09 10:00:00,13.24162036444024,551
2020-02-09 11:00:00,37.67291726417882,447
2020-02-09 11:00:00,16.423910656790483,551
2020-02-09 12:00:00,5.235064322141966,447
2020-02-09 12:00:00,4.290174331621747,551
2020-02-09 13:00:00,41.64392122418205,447
2020-02-09 13:00:00,36.81075553556829,551
2020-02-09 14:00:00,39.83822974961405,447
2020-02-09 14:00:00,33.2275223758595,551
2020-02-09 15:00:00,39.94121981220493,447
2020-02-09 15:00:00,17.673896297717718,551
2020-02-09 16:00:00,30.077183821427084,447
2020-02-09 16:00:00,36.334420622143,551
2020-02-09 17:00:00,86.79230472336512,447
2020-02-09 17:00:00,19.67839454229121,551
2020-02-09 18:00:00,54.79541600917845,447
2020-02-09 18:00:00,40.68283848733653,551
2020-02-09 19:00:00,11.63405743703009,551
2020-02-09 19:00:00,115.63437086138919,447
2020-02-09 20:00:00,73.24180217397094,447
2020-02-09 20:00:00,40.290847478374495,551
2020-02-09 21:00:00,11.341137711458945,551
2020-02-09 21:00:00,20.596071329388785,447
2020-02-09 22:00:00,16.054957755370097,551
2020-02-09 22:00:00,51.29042639713002,447
2020-02-09 23:00:00,10.297782809324664,551
2020-02-09 23:00:00,42.16415667021043,447
2020-02-10 07:00:00,20.509227202974074,551
2020-02-10 07:00:00,22.5937384346686,447
2020-02-10 08:00:00,38.38178392798606,447
2020-02-10 08:00:00,0.4987102623067323,551
2020-02-10 09:00:00,21.07321249148397,447
2020-02-10 09:00:00,52.988600001148214,551
2020-02-10 10:00:00,78.98190319445523,447
2020-02-10 10:00:00,1.3680834164236582,551
2020-02-10 11:00:00,93.18889054769782,447
2020-02-10 11:00:00,28.936348065449902,551
2020-02-10 12:00:00,32.716431900436746,447
2020-02-10 12:00:00,38.76657843646866,551
2020-02-10 13:00:00,45.422451605755775,447
2020-02-10 13:00:00,89.99850348813548,551
2020-02-10 14:00:00,41.81103260855365,447
2020-02-10 14:00:00,26.18523845078981,551
2020-02-10 15:00:00,54.971241526487546,551
2020-02-10 15:00:00,11.122784129048572,447
2020-02-10 16:00:00,15.199941493618477,551
2020-02-10 16:00:00,8.809882922973786,447
2020-02-10 17:00:00,41.67735960794935,447
2020-02-10 17:00:00,32.73969760100307,551
2020-02-10 18:00:00,23.017531665540034,447
2020-02-10 18:00:00,2.885436201108197,551
2020-02-10 19:00:00,44.52042986779607,447
2020-02-10 19:00:00,32.71770964117969,551
2020-02-10 20:00:00,53.64676965866456,447
2020-02-10 20:00:00,25.14858433896753,551
2020-02-10 21:00:00,2.9196929953725497,551
2020-02-10 21:00:00,26.087254307244873,447
2020-02-10 22:00:00,5.5920769219198805,551
2020-02-10 22:00:00,0.03790659035831112,447
2020-02-10 23:00:00,14.869066858057549,551
2020-02-10 23:00:00,24.467574354857383,447
2020-02-11 07:00:00,9.7039656222837,551
2020-02-11 07:00:00,33.43113352107929,447
2020-02-11 08:00:00,21.253877705295785,447
2020-02-11 08:00:00,42.46417257647236,551
2020-02-11 09:00:00,1.0558829141533472,447
2020-02-11 09:00:00,30.528607179137587,551
2020-02-11 10:00:00,27.434640209270327,447
2020-02-11 10:00:00,42.74634349727584,551
2020-02-11 11:00:00,27.72161507870746,447
2020-02-11 11:00:00,1.7576418341252564,551
2020-02-11 12:00:00,4.619541548057665,551
2020-02-11 12:00:00,52.695339182213885,447
2020-02-11 13:00:00,1.3480672158520193,447
2020-02-11 13:00:00,57.98297653995244,551
2020-02-11 14:00:00,43.116829230321486,447
2020-02-11 14:00:00,6.183526267353517,551
2020-02-11 15:00:00,27.89721340892399,551
2020-02-11 15:00:00,33.63797003029559,447
2020-02-11 16:00:00,29.239587789807835,447
2020-02-11 16:00:00,29.705249503289913,551
2020-02-11 17:00:00,38.91475028860472,447
2020-02-11 17:00:00,19.957445217901192,551
2020-02-11 18:00:00,35.539323001827135,447
2020-02-11 18:00:00,2.0747272155730476,551
2020-02-11 19:00:00,21.07270269717353,551
2020-02-11 19:00:00,40.16964611370252,447
2020-02-11 20:00:00,6.5918219809955465,551
2020-02-11 20:00:00,17.842215429829487,447
2020-02-11 21:00:00,37.5896624575865,447
2020-02-11 21:00:00,6.203056250434324,551
2020-02-11 22:00:00,12.312798625050087,551
2020-02-11 22:00:00,27.544406268028155,447
2020-02-11 23:00:00,5.4008128526070465,551
2020-02-11 23:00:00,24.826120680205094,447
2020-02-12 07:00:00,50.17927702853684,447
2020-02-12 07:00:00,21.722336805367277,551
2020-02-12 08:00:00,10.279940327440642,551
2020-02-12 08:00:00,9.051938093536783,447
2020-02-12 09:00:00,14.631337562771062,551
2020-02-12 09:00:00,58.881260644547055,447
2020-02-12 10:00:00,29.552270285051968,551
2020-02-12 10:00:00,36.89009541566094,447
2020-02-12 11:00:00,31.29878554230248,551
2020-02-12 11:00:00,70.31737788709563,447
2020-02-12 12:00:00,45.682660842179445,447
2020-02-12 12:00:00,14.821828154296728,551
2020-02-12 13:00:00,95.05493878887629,551
2020-02-12 13:00:00,23.724196504956993,447
2020-02-12 14:00:00,18.579698346494457,551
2020-02-12 14:00:00,35.2109513840353,447
2020-02-12 15:00:00,12.869438984438194,551
2020-02-12 15:00:00,48.4386850800674,447
2020-02-12 16:00:00,15.754783429710484,551
2020-02-12 16:00:00,29.867388705081268,447
2020-02-12 17:00:00,77.10908868972132,551
2020-02-12 17:00:00,14.652059506970605,447
2020-02-12 18:00:00,22.3107325836915,551
2020-02-12 18:00:00,53.89618026288998,447
2020-02-12 19:00:00,3.9687517306305162,551
2020-02-12 19:00:00,61.36992823117343,447
2020-02-12 20:00:00,17.44195809918486,551
2020-02-12 20:00:00,60.19079558427066,447
2020-02-12 21:00:00,28.050394705687914,551
2020-02-12 21:00:00,78.9771408988622,447
2020-02-12 22:00:00,25.612035572171933,551
2020-02-12 22:00:00,44.911590050691316,447
2020-02-12 23:00:00,54.894003898799056,551
2020-02-12 23:00:00,20.486170607757103,447
2020-02-13 07:00:00,26.230797348080852,551
2020-02-13 07:00:00,16.9314865419185,447
2020-02-13 08:00:00,7.6413175940326425,447
2020-02-13 08:00:00,3.262899751340117,551
2020-02-13 09:00:00,17.609736373875634,551
2020-02-13 09:00:00,4.158803686985859,447
2020-02-13 10:00:00,61.398570544788974,447
2020-02-13 10:00:00,1.1806013730441531,551
2020-02-13 11:00:00,78.67015841081566,447
2020-02-13 11:00:00,32.0928233681473,551
2020-02-13 12:00:00,13.679473532304346,551
2020-02-13 12:00:00,7.86208363713736,447
2020-02-13 13:00:00,21.889931162539867,447
2020-02-13 13:00:00,11.69534830491535,551
2020-02-13 14:00:00,35.78654753217559,447
2020-02-13 14:00:00,27.3969523880031,551
2020-02-13 15:00:00,14.085519782032504,447
2020-02-13 15:00:00,51.41161161575487,551
2020-02-13 16:00:00,84.68588199902959,551
2020-02-13 16:00:00,0.949991739668242,447
2020-02-13 17:00:00,49.483644390870005,447
2020-02-13 17:00:00,37.079929485441255,551
2020-02-13 18:00:00,34.666134525762764,551
2020-02-13 18:00:00,108.93104974639712,447
2020-02-13 19:00:00,26.998385628902327,551
2020-02-13 19:00:00,77.26786283272259,447
2020-02-13 20:00:00,16.903291391418165,551
2020-02-13 20:00:00,27.73855378680865,447
2020-02-13 21:00:00,57.35863960326505,551
2020-02-13 21:00:00,30.799983835000255,447
2020-02-13 22:00:00,30.865220821343655,551
2020-02-13 22:00:00,46.91130012219115,447
2020-02-13 23:00:00,49.39827467889761,551
2020-02-13 23:00:00,3.423111908101637,447
2020-02-14 07:00:00,11.787826000856677,551
2020-02-14 07:00:00,0.8999083469190303,447
2020-02-14 08:00:00,55.51454402096557,551
2020-02-14 08:00:00,69.6748087385153,447
2020-02-14 09:00:00,15.246871676574667,551
2020-02-14 09:00:00,33.20643864836639,447
2020-02-14 10:00:00,0.9190080901727882,447
2020-02-14 10:00:00,30.08225767163721,551
2020-02-14 11:00:00,5.428771783882681,551
2020-02-14 11:00:00,61.05331733427907,447
2020-02-14 12:00:00,32.5497160644936,447
2020-02-14 12:00:00,6.961137976587756,551
2020-02-14 13:00:00,19.356290529145404,447
2020-02-14 13:00:00,17.111326248334883,551
2020-02-14 14:00:00,5.668166222721435,447
2020-02-14 14:00:00,8.55620244403277,551
2020-02-14 15:00:00,51.68486082009454,447
2020-02-14 15:00:00,15.925417132626823,551
2020-02-14 16:00:00,13.491741391221382,447
2020-02-14 16:00:00,17.952464255604614,551
2020-02-14 17:00:00,43.06556707099891,551
2020-02-14 17:00:00,14.849452735200924,447
2020-02-14 18:00:00,23.931915579799078,447
2020-02-14 18:00:00,37.852061198634296,551
2020-02-14 19:00:00,2.030938062602125,551
2020-02-14 19:00:00,4.252043858821956,447
2020-02-14 20:00:00,42.03619543505513,551
2020-02-14 20:00:00,1.7937598355219215,447
2020-02-14 21:00:00,23.256246768756746,551
2020-02-14 21:00:00,16.5394655729736,447
2020-02-14 22:00:00,64.93414540089752,447
2020-02-14 22:00:00,14.094132237659416,551
2020-02-14 23:00:00,33.22109015469748,447
2020-02-14 23:00:00,39.73502228450843,551
2020-02-15 07:00:00,25.981082456301138,551
2020-02-15 07:00:00,18.47757103581318,447
2020-02-15 08:00:00,40.685965135742215,551
2020-02-15 08:00:00,54.4619095190835,447
2020-02-15 09:00:00,25.0011131036078,551
2020-02-15 09:00:00,27.298043036702076,447
2020-02-15 10:00:00,29.902438786133974,447
2020-02-15 10:00:00,3.0234417076569873,551
2020-02-15 11:00:00,8.750375288102717,551
2020-02-15 11:00:00,40.67451083431894,447
2020-02-15 12:00:00,48.86853540591804,551
2020-02-15 12:00:00,11.32599418732077,447
2020-02-15 13:00:00,27.917114188328775,447
2020-02-15 13:00:00,35.804446873121755,551
2020-02-15 14:00:00,34.664783964392896,551
2020-02-15 14:00:00,60.3533583213367,447
2020-02-15 15:00:00,11.653473569600209,447
2020-02-15 15:00:00,15.783322893829894,551
2020-02-15 16:00:00,104.57831620842032,551
2020-02-15 16:00:00,17.669580883901283,447
2020-02-15 17:00:00,73.84124472619395,447
2020-02-15 17:00:00,26.225910605649077,551
2020-02-15 18:00:00,26.453513498930626,447
2020-02-15 18:00:00,12.005124364333415,551
2020-02-15 19:00:00,85.62749141581826,447
2020-02-15 19:00:00,31.748812512390977,551
2020-02-15 20:00:00,11.041590283774001,551
2020-02-15 20:00:00,13.629119967231084,447
2020-02-15 21:00:00,4.900270273423764,551
2020-02-15 21:00:00,11.080269150939458,447
2020-02-15 22:00:00,2.418293650095394,551
2020-02-15 22:00:00,13.755937021083394,447
2020-02-15 23:00:00,47.18525211565108,551
2020-02-15 23:00:00,10.033413457262743,447
2020-02-16 07:00:00,10.09406559346267,447
2020-02-16 07:00:00,11.325574473813262,551
2020-02-16 08:00:00,13.843855287837682,551
2020-02-16 08:00:00,18.254181474707323,447
2020-02-16 09:00:00,30.214225543721955,551
2020-02-16 09:00:00,4.456245931390683,447
2020-02-16 10:00:00,9.898427473621389,447
2020-02-16 10:00:00,29.313536792065616,551
2020-02-16 11:00:00,2.0900535938271574,447
2020-02-16 11:00:00,36.92928765199715,551
2020-02-16 12:00:00,30.040492004755073,447
2020-02-16 12:00:00,16.163826131179444,551
2020-02-16 13:00:00,40.2680469146252,447
2020-02-16 13:00:00,34.86167470108552,551
2020-02-16 14:00:00,34.64213972170778,551
2020-02-16 14:00:00,79.31022134245177,447
2020-02-16 15:00:00,3.239584153767293,447
2020-02-16 15:00:00,18.044939881994885,551
2020-02-16 16:00:00,10.549946277125866,447
2020-02-16 16:00:00,24.624656700622495,551
2020-02-16 17:00:00,43.96363985164275,447
2020-02-16 17:00:00,18.23275170036213,551
2020-02-16 18:00:00,90.8402275305166,447
2020-02-16 18:00:00,0.8754400057150882,551
2020-02-16 19:00:00,107.6079125128615,447
2020-02-16 19:00:00,17.182179044811253,551
2020-02-16 20:00:00,6.223065048414933,551
2020-02-16 20:00:00,104.79253445198813,447
2020-02-16 21:00:00,14.082698685176013,447
2020-02-16 21:00:00,9.57286353695295,551
2020-02-16 22:00:00,9.835827868089279,551
2020-02-16 22:00:00,69.36721083915049,447
2020-02-16 23:00:00,24.48068459232551,551
2020-02-16 23:00:00,6.453493929495651,447
2020-02-17 07:00:00,0.16572707551281418,447
2020-02-17 07:00:00,6.515135544404369,551
2020-02-17 08:00:00,58.32549738070674,447
2020-02-17 08:00:00,39.9595683571666,551
2020-02-17 09:00:00,66.34977026190779,447
2020-02-17 09:00:00,6.9313621117642645,551
2020-02-17 10:00:00,19.344398396632037,447
2020-02-17 10:00:00,10.04188243191922,551
2020-02-17 11:00:00,3.2041308888645403,447
2020-02-17 11:00:00,60.30623011921979,551
2020-02-17 12:00:00,10.228993672524062,447
2020-02-17 12:00:00,26.195511302988137,551
2020-02-17 13:00:00,41.36048718606051,447
2020-02-17 13:00:00,22.71701175786375,551
2020-02-17 14:00:00,17.034518060946485,551
2020-02-17 14:00:00,19.494454496271906,447
2020-02-17 15:00:00,23.813961963263946,551
2020-02-17 15:00:00,56.864502473002226,447
2020-02-17 16:00:00,0.7092367646245918,447
2020-02-17 16:00:00,4.813025787735097,551
2020-02-17 17:00:00,12.207143571816406,551
2020-02-17 17:00:00,76.28717848623064,447
2020-02-17 18:00:00,61.298149004997555,447
2020-02-17 18:00:00,3.251232095150245,551
2020-02-17 19:00:00,44.393051379896235,551
2020-02-17 19:00:00,48.47781822916678,447
2020-02-17 20:00:00,16.414637116717422,551
2020-02-17 20:00:00,58.19341366669094,447
2020-02-17 21:00:00,2.107778574337228,447
2020-02-17 21:00:00,53.44713129985735,551
2020-02-17 22:00:00,32.38751202686721,551
2020-02-17 22:00:00,5.386217578459483,447
2020-02-17 23:00:00,13.97988079448428,551
2020-02-17 23:00:00,19.58563069555941,447
2020-02-18 07:00:00,0.22512784678296316,551
2020-02-18 07:00:00,19.697255743593672,447
2020-02-18 08:00:00,34.601945914389674,447
2020-02-18 08:00:00,21.679505154177612,551
2020-02-18 09:00:00,12.872704322776944,447
2020-02-18 09:00:00,0.26791572012409404,551
2020-02-18 10:00:00,32.67982760929375,447
2020-02-18 10:00:00,24.112031436548417,551
2020-02-18 11:00:00,43.641780959611644,447
2020-02-18 11:00:00,39.57036942726358,551
2020-02-18 12:00:00,22.036023220224855,551
2020-02-18 12:00:00,7.089233316388157,447
2020-02-18 13:00:00,22.291690462648713,447
2020-02-18 13:00:00,29.255229508553033,551
2020-02-18 14:00:00,9.595180332579035,447
2020-02-18 14:00:00,46.52024858973342,551
2020-02-18 15:00:00,1.6277745832295412,551
2020-02-18 15:00:00,1.7886902819366703,447
2020-02-18 16:00:00,8.135674598609882,447
2020-02-18 16:00:00,22.392756869635697,551
2020-02-18 17:00:00,6.192908838006719,447
2020-02-18 17:00:00,25.837547804208377,551
2020-02-18 18:00:00,44.649132340489274,551
2020-02-18 18:00:00,57.99813754946412,447
2020-02-18 19:00:00,6.7127991859748395,551
2020-02-18 19:00:00,36.27271251728725,447
2020-02-18 20:00:00,51.49262370061831,551
2020-02-18 20:00:00,50.57712408947942,447
2020-02-18 21:00:00,5.597434679768041,551
2020-02-18 21:00:00,7.504628453672058,447
2020-02-18 22:00:00,2.2963296130528854,551
2020-02-18 22:00:00,58.764285360096295,447
2020-02-18 23:00:00,46.43234187933523,551
2020-02-18 23:00:00,10.434419011992311,447
2020-02-19 07:00:00,39.33064158530829,551
2020-02-19 07:00:00,58.75296741537545,447
2020-02-19 08:00:00,8.62030495609582,551
2020-02-19 08:00:00,7.588507794217395,447
2020-02-19 09:00:00,2.50459541639923,447
2020-02-19 09:00:00,43.568400351495576,551
2020-02-19 10:00:00,4.169069627689083,447
2020-02-19 10:00:00,45.12893174243807,551
2020-02-19 11:00:00,41.71641379684026,447
2020-02-19 11:00:00,19.41462948882599,551
2020-02-19 12:00:00,9.676819309613888,551
2020-02-19 12:00:00,65.72842128615201,447
2020-02-19 13:00:00,12.713990519974761,447
2020-02-19 13:00:00,17.23402771646999,551
2020-02-19 14:00:00,24.50356084086101,551
2020-02-19 14:00:00,39.13577315932292,447
2020-02-19 15:00:00,22.550184679604286,447
2020-02-19 15:00:00,44.436302384523195,551
2020-02-19 16:00:00,5.2445734587480075,551
2020-02-19 16:00:00,19.956188651369477,447
2020-02-19 17:00:00,5.836017186183572,551
2020-02-19 17:00:00,15.727923969156983,447
2020-02-19 18:00:00,5.519006645553837,551
2020-02-19 18:00:00,64.01571962385124,447
2020-02-19 19:00:00,2.676296639507418,551
2020-02-19 19:00:00,52.23784453425395,447
2020-02-19 20:00:00,60.11531236008784,551
2020-02-19 20:00:00,28.918101053589076,447
2020-02-19 21:00:00,10.448866641424368,551
2020-02-19 21:00:00,54.76501013362451,447
2020-02-19 22:00:00,10.790573020754742,551
2020-02-19 22:00:00,43.872579124215584,447
2020-02-19 23:00:00,7.1762625524653565,551
2020-02-19 23:00:00,10.948459214352173,447
2020-02-20 07:00:00,5.3726244129316285,447
2020-02-20 07:00:00,9.29088054081538,551
2020-02-20 08:00:00,23.149257344274567,447
2020-02-20 08:00:00,41.36219849856973,551
2020-02-20 09:00:00,17.211263032755976,447
2020-02-20 09:00:00,51.47113754552673,551
2020-02-20 10:00:00,59.526954072245815,447
2020-02-20 10:00:00,2.6343901452034713,551
2020-02-20 11:00:00,70.56895516776017,447
2020-02-20 11:00:00,22.92066186689109,551
2020-02-20 12:00:00,1.158200494579546,447
2020-02-20 12:00:00,14.030305823060033,551
2020-02-20 13:00:00,34.64230701444277,551
2020-02-20 13:00:00,26.254191952304385,447
2020-02-20 14:00:00,5.14555919538886,551
2020-02-20 14:00:00,4.6732198015960655,447
2020-02-20 15:00:00,2.379884101420335,551
2020-02-20 15:00:00,31.74731351768191,447
2020-02-20 16:00:00,0.24039671447206956,551
2020-02-20 16:00:00,46.41518417809437,447
2020-02-20 17:00:00,28.608506818134135,447
2020-02-20 17:00:00,17.00252770629224,551
2020-02-20 18:00:00,9.174680582275531,551
2020-02-20 18:00:00,84.95842806666602,447
2020-02-20 19:00:00,28.647496374866492,447
2020-02-20 19:00:00,20.201714083633707,551
2020-02-20 20:00:00,80.82336647500685,447
2020-02-20 20:00:00,2.8295422481206574,551
2020-02-20 21:00:00,44.51134206690416,447
2020-02-20 21:00:00,44.013511871466214,551
2020-02-20 22:00:00,3.506710043715728,447
2020-02-20 22:00:00,26.560386997167356,551
2020-02-20 23:00:00,21.42793014572803,447
2020-02-20 23:00:00,11.541023108133965,551
2020-02-21 07:00:00,66.00224615896106,447
2020-02-21 07:00:00,3.1259440187746126,551
2020-02-21 08:00:00,20.473387352305554,551
2020-02-21 08:00:00,15.628929235528332,447
2020-02-21 09:00:00,13.281497660683598,551
2020-02-21 09:00:00,32.71987310516311,447
2020-02-21 10:00:00,43.32471356924363,551
2020-02-21 10:00:00,86.46054993492378,447
2020-02-21 11:00:00,81.04306139245529,447
2020-02-21 11:00:00,13.460388012297207,551
2020-02-21 12:00:00,17.086961068870316,447
2020-02-21 12:00:00,28.61720794067918,551
2020-02-21 13:00:00,41.819279366933586,447
2020-02-21 13:00:00,44.61589102623918,551
2020-02-21 14:00:00,1.5350110499721872,447
2020-02-21 14:00:00,4.45115989322805,551
2020-02-21 15:00:00,22.44336111641914,551
2020-02-21 15:00:00,26.581909414685228,447
2020-02-21 16:00:00,3.225476163322713,551
2020-02-21 16:00:00,66.31245429095115,447
2020-02-21 17:00:00,27.79101520569388,447
2020-02-21 17:00:00,22.96249189279869,551
2020-02-21 18:00:00,29.893975372262876,447
2020-02-21 18:00:00,91.02767375642482,551
2020-02-21 19:00:00,16.254404525365196,447
2020-02-21 19:00:00,3.311928901921644,551
2020-02-21 20:00:00,6.2508014179164455,447
2020-02-21 20:00:00,51.675300515883265,551
2020-02-21 21:00:00,20.26182208587365,447
2020-02-21 21:00:00,2.7968882488588944,551
2020-02-21 22:00:00,18.665985583018823,551
2020-02-21 22:00:00,58.81905925912701,447
2020-02-21 23:00:00,6.050859262765517,447
2020-02-21 23:00:00,35.30297149631012,551
2020-02-22 07:00:00,11.991725463751495,447
2020-02-22 07:00:00,51.572457055641706,551
2020-02-22 08:00:00,40.56699896782167,551
2020-02-22 08:00:00,36.966327174649024,447
2020-02-22 09:00:00,11.863892492279527,447
2020-02-22 09:00:00,50.31178984671059,551
2020-02-22 10:00:00,9.409443562092212,447
2020-02-22 10:00:00,37.75577021739737,551
2020-02-22 11:00:00,30.647838831853647,551
2020-02-22 11:00:00,24.294141703620724,447
2020-02-22 12:00:00,14.068881418866217,551
2020-02-22 12:00:00,12.670702869420701,447
2020-02-22 13:00:00,2.853780329129176,447
2020-02-22 13:00:00,33.88241927494121,551
2020-02-22 14:00:00,14.963554471245185,447
2020-02-22 14:00:00,19.749350847393387,551
2020-02-22 15:00:00,11.405256622538177,447
2020-02-22 15:00:00,45.19842529624655,551
2020-02-22 16:00:00,19.013841504786463,447
2020-02-22 16:00:00,37.33083560173358,551
2020-02-22 17:00:00,11.862728674544623,551
2020-02-22 17:00:00,57.88420538355571,447
2020-02-22 18:00:00,68.63348425786724,447
2020-02-22 18:00:00,6.014701847927324,551
2020-02-22 19:00:00,61.07045418330028,551
2020-02-22 19:00:00,113.16700702150371,447
2020-02-22 20:00:00,50.46196124510611,447
2020-02-22 20:00:00,32.0729156811897,551
2020-02-22 21:00:00,8.00202183098263,551
2020-02-22 21:00:00,69.95051957189993,447
2020-02-22 22:00:00,21.889098489981393,551
2020-02-22 22:00:00,16.70581924625626,447
2020-02-22 23:00:00,31.74241960067508,551
2020-02-22 23:00:00,27.695057917238884,447
2020-02-23 07:00:00,15.905595235048576,551
2020-02-23 07:00:00,9.2503204663487,447
2020-02-23 08:00:00,12.718955492682843,551
2020-02-23 08:00:00,17.236110949153073,447
2020-02-23 09:00:00,37.65895929353133,551
2020-02-23 09:00:00,24.3158091689357,447
2020-02-23 10:00:00,7.592226078094551,447
2020-02-23 10:00:00,51.02513510561898,551
2020-02-23 11:00:00,34.36435121608406,551
2020-02-23 11:00:00,87.94113504639976,447
2020-02-23 12:00:00,19.339100450899878,551
2020-02-23 12:00:00,67.33378326821102,447
2020-02-23 13:00:00,27.456450902840317,551
2020-02-23 13:00:00,29.387628073157252,447
2020-02-23 14:00:00,1.560992772960076,551
2020-02-23 14:00:00,34.36258398658748,447
2020-02-23 15:00:00,45.363092707844004,447
2020-02-23 15:00:00,43.60799443770598,551
2020-02-23 16:00:00,16.12252920862417,551
2020-02-23 16:00:00,74.12383940792628,447
2020-02-23 17:00:00,3.8897966067397975,551
2020-02-23 17:00:00,62.43706706987305,447
2020-02-23 18:00:00,29.07864730433559,551
2020-02-23 18:00:00,51.14440816396602,447
2020-02-23 19:00:00,13.839251605763572,551
2020-02-23 19:00:00,33.721555498033396,447
2020-02-23 20:00:00,58.69635555242857,447
2020-02-23 20:00:00,14.290307348839784,551
2020-02-23 21:00:00,42.598863909965516,447
2020-02-23 21:00:00,8.434866911283805,551
2020-02-23 22:00:00,34.44108419095584,551
2020-02-23 22:00:00,31.00239343631909,447
2020-02-23 23:00:00,4.765883767604608,551
2020-02-23 23:00:00,37.79894473184685,447
2020-02-24 07:00:00,0.3839959658994645,551
2020-02-24 07:00:00,11.089562416897756,447
2020-02-24 08:00:00,28.651544265543208,551
2020-02-24 08:00:00,11.495002137947452,447
2020-02-24 09:00:00,48.34311886807251,551
2020-02-24 09:00:00,12.273933344568157,447
2020-02-24 10:00:00,33.49017827093543,447
2020-02-24 10:00:00,56.29835481706708,551
2020-02-24 11:00:00,42.06701301383935,551
2020-02-24 11:00:00,23.968611697793,447
2020-02-24 12:00:00,59.15543181237843,447
2020-02-24 12:00:00,4.587017563984559,551
2020-02-24 13:00:00,29.326670360162076,447
2020-02-24 13:00:00,42.28809295524396,551
2020-02-24 14:00:00,101.56343855582439,447
2020-02-24 14:00:00,3.07066494002507,551
2020-02-24 15:00:00,25.635732384338148,447
2020-02-24 15:00:00,11.393296295141262,551
